security_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,data_date
000657.SZ,2016-03-04,15.87,16.82,14.93,16.5,15.29,1.21,7.91,439933.52,708764.0194,2023-08-01
002548.SZ,2016-03-04,12.25,12.34,11.4,12.17,12.24,-0.07,-0.57,62285.23,75167.9412,2023-08-01
000063.SZ,2016-03-04,15.2,15.26,14.88,15.06,15.28,-0.22,-1.44,533708.98,804941.5685,2023-08-01
002565.SZ,2016-03-04,7.2,7.32,6.87,6.99,7.3,-0.31,-4.25,136572.91,96934.5411,2023-08-01
002259.SZ,2016-03-04,6.54,6.59,6.03,6.28,6.54,-0.26,-3.98,132753.52,83760.2022,2023-08-01
300377.SZ,2016-03-04,57.15,58.1,53.67,55.11,58.0,-2.89,-4.98,33532.61,188032.6443,2023-08-01
300177.SZ,2016-03-04,12.46,12.59,11.6,11.86,12.51,-0.65,-5.2,87884.52,106160.8938,2023-08-01
600203.SH,2016-03-04,9.49,9.77,9.31,9.5,9.49,0.01,0.11,79306.8,75697.617,2023-08-01
300102.SZ,2016-03-04,6.31,6.4,5.9,6.05,6.3,-0.25,-3.97,95423.0,58887.7893,2023-08-01
601600.SH,2016-03-04,4.61,4.71,4.4,4.62,4.61,0.01,0.22,1405603.17,642830.724,2023-08-01
000950.SZ,2016-03-04,6.39,6.4,6.01,6.3,6.45,-0.15,-2.33,54520.08,33979.4777,2023-08-01
000488.SZ,2016-03-04,7.49,7.7,7.29,7.42,7.49,-0.07,-0.93,157097.73,118044.2302,2023-08-01
600803.SH,2016-03-04,11.44,11.58,10.8,11.21,11.13,0.08,0.72,67899.33,76925.716,2023-08-01
002050.SZ,2016-03-04,6.9,6.9,6.53,6.66,6.9,-0.24,-3.48,147864.02,99163.3967,2023-08-01
002027.SZ,2016-03-04,29.2,31.2,27.12,29.75,29.4,0.35,1.19,157160.97,463428.2422,2023-08-01
002686.SZ,2016-03-04,10.2,10.24,9.44,9.6,10.25,-0.65,-6.34,79863.07,78320.5211,2023-08-01
002701.SZ,2016-03-04,22.08,22.43,21.12,21.43,22.18,-0.75,-3.38,110754.59,240133.9159,2023-08-01
600559.SH,2016-03-04,52.15,53.36,49.51,52.08,51.8,0.28,0.54,27429.01,141684.251,2023-08-01
000609.SZ,2016-03-04,10.4,10.4,9.75,9.87,10.48,-0.61,-5.82,68634.24,69003.3346,2023-08-01
603968.SH,2016-03-04,21.1,22.83,21.0,22.18,21.29,0.89,4.18,50933.28,112120.762,2023-08-01
300463.SZ,2016-03-04,74.0,74.48,69.2,70.12,74.7,-4.58,-6.13,17960.61,128659.6807,2023-08-01
002678.SZ,2016-03-04,12.13,12.4,11.5,11.96,12.38,-0.42,-3.39,63717.21,75708.2555,2023-08-01
603898.SH,2016-03-04,28.93,29.1,27.25,28.29,28.79,-0.5,-1.74,25656.1,72903.496,2023-08-01
000935.SZ,2016-03-04,6.37,6.65,6.16,6.27,6.57,-0.3,-4.57,250102.2,159737.0322,2023-08-01
603979.SH,2016-03-04,23.42,23.58,22.2,22.61,23.52,-0.91,-3.87,46336.04,106066.468,2023-08-01
002737.SZ,2016-03-04,33.0,33.3,31.21,31.58,33.21,-1.63,-4.91,22573.53,72764.2887,2023-08-01
000760.SZ,2016-03-04,11.6,12.2,10.8,11.23,11.77,-0.54,-4.59,173336.03,200874.2722,2023-08-01
600995.SH,2016-03-04,8.31,8.36,7.72,7.96,8.37,-0.41,-4.9,114059.94,91849.459,2023-08-01
000861.SZ,2016-03-04,5.55,5.55,5.18,5.31,5.58,-0.27,-4.84,281931.91,151803.7931,2023-08-01
000504.SZ,2016-03-04,15.8,16.5,14.5,16.23,16.01,0.22,1.37,60168.18,93287.9015,2023-08-01
600288.SH,2016-03-04,13.66,14.1,12.38,12.78,13.75,-0.97,-7.05,440972.21,581036.329,2023-08-01
600896.SH,2016-03-04,11.22,11.36,10.56,10.89,11.26,-0.37,-3.29,79724.38,87770.425,2023-08-01
600141.SH,2016-03-04,11.2,11.46,10.64,10.82,10.81,0.01,0.09,175614.41,193693.559,2023-08-01
000807.SZ,2016-03-04,8.07,8.4,7.58,7.88,8.08,-0.2,-2.48,589066.39,469794.4604,2023-08-01
600814.SH,2016-03-04,8.49,8.53,8.03,8.24,8.48,-0.24,-2.83,45725.06,37923.986,2023-08-01
600689.SH,2016-03-04,19.7,19.99,18.11,18.13,20.09,-1.96,-9.76,163059.93,309291.242,2023-08-01
600854.SH,2016-03-04,6.58,6.91,6.4,6.74,6.55,0.19,2.9,278694.64,186714.687,2023-08-01
600674.SH,2016-03-04,8.12,8.36,8.03,8.3,8.13,0.17,2.09,471899.45,388301.946,2023-08-01
002038.SZ,2016-03-04,22.76,22.94,21.77,22.09,22.83,-0.74,-3.24,85133.05,190867.0414,2023-08-01
002380.SZ,2016-03-04,31.75,32.58,29.68,29.82,32.8,-2.98,-9.09,66099.48,203797.2091,2023-08-01
600728.SH,2016-03-04,21.4,21.93,20.19,20.6,21.58,-0.98,-4.54,119649.37,252211.185,2023-08-01
000800.SZ,2016-03-04,12.9,13.46,12.85,13.11,12.98,0.13,1.0,249298.36,327251.1726,2023-08-01
002085.SZ,2016-03-04,29.35,30.8,29.0,30.73,29.87,0.86,2.88,67870.66,206470.9755,2023-08-01
000810.SZ,2016-03-04,13.0,13.23,11.85,11.99,13.17,-1.18,-8.96,205035.95,255816.2896,2023-08-01
002387.SZ,2016-03-04,12.08,12.1,11.09,11.62,12.13,-0.51,-4.2,56038.7,65782.3526,2023-08-01
000420.SZ,2016-03-04,8.59,8.78,7.99,8.18,8.72,-0.54,-6.19,271832.44,227567.9923,2023-08-01
600026.SH,2016-03-04,6.6,6.86,6.41,6.56,6.69,-0.13,-1.94,386337.27,257030.469,2023-08-01
002570.SZ,2016-03-04,11.69,11.79,11.09,11.4,11.74,-0.34,-2.9,216169.77,247044.0243,2023-08-01
002564.SZ,2016-03-04,6.83,7.12,6.71,6.78,6.88,-0.1,-1.45,244855.03,169421.528,2023-08-01
000892.SZ,2016-03-04,15.01,15.38,14.07,14.13,15.38,-1.25,-8.13,85913.74,126244.0701,2023-08-01
002315.SZ,2016-03-04,63.29,63.78,58.81,59.75,63.92,-4.17,-6.52,26518.39,162349.2705,2023-08-01
000821.SZ,2016-03-04,13.6,13.75,12.84,12.99,13.63,-0.64,-4.7,58561.77,77733.9495,2023-08-01
000650.SZ,2016-03-04,6.73,6.8,6.43,6.6,6.78,-0.18,-2.65,232620.58,153986.5581,2023-08-01
002420.SZ,2016-03-04,7.91,8.05,7.55,7.67,7.97,-0.3,-3.76,54047.06,42246.6158,2023-08-01
600585.SH,2016-03-04,15.42,16.19,15.36,16.06,15.45,0.61,3.95,679735.33,1077659.473,2023-08-01
600958.SH,2016-03-04,19.33,20.45,19.22,20.0,19.41,0.59,3.04,797322.97,1584951.381,2023-08-01
603838.SH,2016-03-04,30.0,30.5,28.5,29.61,30.46,-0.85,-2.79,15219.55,45090.177,2023-08-01
000877.SZ,2016-03-04,6.63,6.74,6.29,6.45,6.59,-0.14,-2.12,200623.53,130749.1599,2023-08-01
300434.SZ,2016-03-04,47.49,47.49,42.93,44.2,47.7,-3.5,-7.34,21356.67,95359.6115,2023-08-01
002620.SZ,2016-03-04,27.9,28.68,26.07,26.48,28.31,-1.83,-6.46,30053.74,82272.5722,2023-08-01
600816.SH,2016-03-04,15.45,15.8,15.01,15.53,15.45,0.08,0.52,202048.35,314089.621,2023-08-01
600807.SH,2016-03-04,11.06,11.33,10.43,10.63,10.83,-0.2,-1.85,442479.86,485083.08,2023-08-01
600802.SH,2016-03-04,7.6,7.97,7.35,7.6,7.73,-0.13,-1.68,250775.64,191552.933,2023-08-01
002772.SZ,2016-03-04,35.8,36.15,33.33,33.7,36.4,-2.7,-7.42,28683.77,99595.3342,2023-08-01
600546.SH,2016-03-04,4.44,4.93,4.4,4.73,4.48,0.25,5.58,1834991.61,868977.693,2023-08-01
000903.SZ,2016-03-04,6.53,6.74,6.41,6.58,6.56,0.02,0.3,101632.5,67117.7182,2023-08-01
600083.SH,2016-03-04,16.5,16.9,15.7,16.58,16.56,0.02,0.12,35990.1,59565.082,2023-08-01
