security_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,data_date
600876.SH,2016-03-14,28.7,29.58,28.3,29.1,27.87,1.23,4.41,101084.34,293580.808,2023-08-01
000590.SZ,2016-03-14,18.35,19.06,18.3,18.74,18.24,0.5,2.74,13289.64,24972.2515,2023-08-01
600026.SH,2016-03-14,6.61,6.84,6.56,6.75,6.52,0.23,3.53,276211.31,186383.106,2023-08-01
000561.SZ,2016-03-14,11.27,11.96,11.27,11.73,11.09,0.64,5.77,176061.48,205936.4602,2023-08-01
300107.SZ,2016-03-14,5.5,5.7,5.47,5.61,5.43,0.18,3.31,91048.11,51274.3865,2023-08-01
002747.SZ,2016-03-14,44.27,47.58,44.27,46.3,44.03,2.27,5.16,22308.29,103266.9363,2023-08-01
002094.SZ,2016-03-14,20.28,21.55,20.28,20.8,19.99,0.81,4.05,70484.69,148196.5428,2023-08-01
002038.SZ,2016-03-14,22.4,23.11,22.4,22.79,22.23,0.56,2.52,79990.3,182912.4116,2023-08-01
000605.SZ,2016-03-14,16.7,17.4,16.6,17.28,16.44,0.84,5.11,45218.76,77437.5138,2023-08-01
002249.SZ,2016-03-14,8.67,8.98,8.67,8.91,8.59,0.32,3.73,117919.68,104730.8248,2023-08-01
002592.SZ,2016-03-14,30.48,32.45,30.48,31.44,29.95,1.49,4.98,22635.27,71091.3331,2023-08-01
600998.SH,2016-03-14,15.71,16.25,15.64,16.07,15.54,0.53,3.41,53547.51,85938.064,2023-08-01
601218.SH,2016-03-14,4.82,5.01,4.81,4.93,4.77,0.16,3.35,140695.38,69601.504,2023-08-01
300215.SZ,2016-03-14,9.4,10.07,9.4,9.86,9.3,0.56,6.02,107866.7,106093.1784,2023-08-01
300036.SZ,2016-03-14,27.79,29.87,27.65,29.87,27.15,2.72,10.02,95609.75,282469.8588,2023-08-01
000858.SZ,2016-03-14,25.61,26.46,25.38,25.45,25.4,0.05,0.2,320752.08,830571.568,2023-08-01
002496.SZ,2016-03-14,19.45,20.56,19.28,20.0,19.02,0.98,5.15,234453.28,469645.3591,2023-08-01
300032.SZ,2016-03-14,17.66,18.38,17.61,18.0,17.23,0.77,4.47,181560.4,327304.0757,2023-08-01
000911.SZ,2016-03-14,15.9,16.52,15.82,16.52,15.81,0.71,4.49,94074.27,153031.3534,2023-08-01
603799.SH,2016-03-14,18.45,19.2,17.92,18.65,18.05,0.6,3.32,130433.55,242558.773,2023-08-01
600426.SH,2016-03-14,11.74,12.23,11.74,12.04,11.67,0.37,3.17,149854.29,180542.913,2023-08-01
002054.SZ,2016-03-14,10.09,10.43,10.09,10.37,9.96,0.41,4.12,78327.14,80901.0928,2023-08-01
600528.SH,2016-03-14,12.8,13.19,12.72,13.03,12.62,0.41,3.25,255515.46,333030.439,2023-08-01
002648.SZ,2016-03-14,7.49,7.75,7.45,7.66,7.39,0.27,3.65,93386.53,71382.9733,2023-08-01
300138.SZ,2016-03-14,16.62,17.47,16.62,17.31,16.48,0.83,5.04,21498.9,37033.2173,2023-08-01
300449.SZ,2016-03-14,80.88,84.85,80.88,84.6,79.2,5.4,6.82,3931.58,33013.2836,2023-08-01
600418.SH,2016-03-14,9.81,10.22,9.81,10.12,9.69,0.43,4.44,225052.75,227592.656,2023-08-01
600436.SH,2016-03-14,47.48,48.89,47.47,48.38,46.96,1.42,3.02,23589.63,114327.64,2023-08-01
000613.SZ,2016-03-14,14.48,15.2,14.48,14.77,14.55,0.22,1.51,76954.31,114849.5165,2023-08-01
002384.SZ,2016-03-14,16.25,17.3,16.25,17.0,16.21,0.79,4.87,78395.01,133007.9012,2023-08-01
600513.SH,2016-03-14,16.88,17.59,16.88,17.36,16.68,0.68,4.08,24968.15,43295.749,2023-08-01
300122.SZ,2016-03-14,23.86,24.9,23.82,24.56,23.34,1.22,5.23,29229.28,71943.4408,2023-08-01
000837.SZ,2016-03-14,8.51,8.88,8.49,8.7,8.37,0.33,3.94,133103.24,116225.8156,2023-08-01
002509.SZ,2016-03-14,12.47,13.53,12.4,13.15,12.3,0.85,6.91,111516.53,145458.1151,2023-08-01
600587.SH,2016-03-14,23.01,24.11,23.01,23.68,22.86,0.82,3.59,27444.41,65180.259,2023-08-01
300274.SZ,2016-03-14,18.48,19.67,18.48,19.2,18.23,0.97,5.32,127621.95,244690.4747,2023-08-01
002520.SZ,2016-03-14,16.63,17.4,16.63,17.13,16.52,0.61,3.69,31299.67,53693.0991,2023-08-01
600644.SH,2016-03-14,7.34,7.72,7.22,7.55,7.34,0.21,2.86,145477.54,109379.941,2023-08-01
002265.SZ,2016-03-14,10.88,11.45,10.81,11.21,10.72,0.49,4.57,76506.96,85746.522,2023-08-01
002340.SZ,2016-03-14,9.62,9.96,9.62,9.8,9.45,0.35,3.7,232123.16,228222.2312,2023-08-01
600987.SH,2016-03-14,13.5,14.32,13.25,14.32,13.02,1.3,9.98,231285.35,321977.386,2023-08-01
601199.SH,2016-03-14,16.5,17.45,16.46,16.96,16.24,0.72,4.43,118495.82,200720.512,2023-08-01
002081.SZ,2016-03-14,13.56,14.82,13.56,14.54,13.47,1.07,7.94,399240.12,582079.6419,2023-08-01
600560.SH,2016-03-14,15.0,15.48,14.76,15.22,14.85,0.37,2.49,151428.25,228780.335,2023-08-01
002459.SZ,2016-03-14,15.6,16.15,15.55,16.01,15.4,0.61,3.96,20467.88,32470.5442,2023-08-01
000404.SZ,2016-03-14,7.54,7.83,7.41,7.68,7.41,0.27,3.64,166612.86,128215.0382,2023-08-01
600747.SH,2016-03-14,4.2,4.32,4.16,4.27,4.14,0.13,3.14,186676.25,79559.726,2023-08-01
300262.SZ,2016-03-14,14.15,14.55,14.03,14.33,13.82,0.51,3.69,90465.52,129667.949,2023-08-01
600619.SH,2016-03-14,10.88,11.28,10.88,11.07,10.73,0.34,3.17,35580.16,39495.619,2023-08-01
002280.SZ,2016-03-14,43.2,46.45,43.1,46.45,42.23,4.22,9.99,147738.27,669812.1087,2023-08-01
600796.SH,2016-03-14,8.73,9.12,8.73,8.98,8.64,0.34,3.94,62847.28,56531.719,2023-08-01
002074.SZ,2016-03-14,31.55,33.29,31.55,33.14,30.9,2.24,7.25,133390.88,436301.9436,2023-08-01
002387.SZ,2016-03-14,12.9,12.98,12.27,12.65,12.2,0.45,3.69,68590.88,86928.2854,2023-08-01
603969.SH,2016-03-14,12.5,12.92,12.4,12.66,12.27,0.39,3.18,31066.68,39405.637,2023-08-01
002595.SZ,2016-03-14,18.1,18.67,18.1,18.56,18.05,0.51,2.83,20122.23,37250.8652,2023-08-01
002448.SZ,2016-03-14,8.33,8.71,8.31,8.56,8.22,0.34,4.14,126797.44,108159.2154,2023-08-01
000927.SZ,2016-03-14,5.54,5.73,5.54,5.66,5.5,0.16,2.91,36539.41,20652.1769,2023-08-01
600177.SH,2016-03-14,13.2,13.55,13.19,13.24,12.86,0.38,2.95,395016.62,527170.725,2023-08-01
300185.SZ,2016-03-14,6.5,6.74,6.5,6.67,6.43,0.24,3.73,98412.08,65512.544,2023-08-01
000423.SZ,2016-03-14,45.85,46.77,45.65,46.12,45.44,0.68,1.5,88896.71,411382.3205,2023-08-01
002374.SZ,2016-03-14,13.22,13.88,13.16,13.81,12.9,0.91,7.05,95439.22,129437.5507,2023-08-01
002438.SZ,2016-03-14,16.0,16.56,15.8,16.33,15.61,0.72,4.61,42777.9,69730.9628,2023-08-01
600109.SH,2016-03-14,12.12,12.77,12.12,12.43,12.07,0.36,2.98,623608.9,780186.075,2023-08-01
300237.SZ,2016-03-14,8.24,8.62,8.24,8.54,8.19,0.35,4.27,63859.48,54466.2429,2023-08-01
600794.SH,2016-03-14,5.18,5.44,5.18,5.4,5.14,0.26,5.06,217108.86,115035.041,2023-08-01
600719.SH,2016-03-14,5.8,6.04,5.8,5.94,5.75,0.19,3.3,78859.06,46923.597,2023-08-01
601678.SH,2016-03-14,6.5,6.68,6.46,6.59,6.42,0.17,2.65,115224.41,76119.096,2023-08-01
