security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
000002.SZ,1992-01-05,12.4,,,,,,,,,,,7697.0509,5651.8173,,95443.4312,70082.5345,2023-08-05
000004.SZ,1992-01-05,11.85,,,,18.4235,18.4235,2.9101,2.9701,2.9701,,,1250.0,500.0,500.0,14812.5,5925.0,2023-08-05
600652.SH,1992-01-05,126.3,,,,358.9579,612.7713,55.2114,8.4158,15.6581,,,27.0,27.0,0.8,3410.1,3410.1,2023-08-05
000005.SZ,1992-01-05,8.08,,,,,,,,,,,9000.0,4433.85,,72720.0,35825.508,2023-08-05
600653.SH,1992-01-05,151.0,,,,662.2807,238.4283,8.765,7.6837,8.3587,,,50.0,50.0,50.0,7550.0,7550.0,2023-08-05
600654.SH,1992-01-05,958.4,,,,1180.3039,3169.063,79.6433,39.6588,36.2433,,,210.1,86.0,86.0,201359.84,82422.4,2023-08-05
600656.SH,1992-01-05,19.84,,,,7.6129,12.3014,1.249,0.4246,0.4548,,,246.652,45.011,45.011,4893.5757,893.0182,2023-08-05
000009.SZ,1992-01-05,11.75,,,,,,,,,,,22503.0,8441.0,,264410.25,99181.75,2023-08-05
000001.SZ,1992-01-05,29.1,,,,23.1848,23.1848,4.519,7.8036,7.8036,0.5527,0.5527,8975.1643,3949.0723,2650.0,261177.2811,114918.0039,2023-08-05
600601.SH,1992-01-05,92.3,,,,,152.0742,5.8619,,11.9589,,,100.0,100.0,20.0,9230.0,9230.0,2023-08-05
000003.SZ,1992-01-05,19.3,,,,71.7515,71.7515,,,,,,4271.633,2414.3774,,82442.5169,46597.4838,2023-08-05
600651.SH,1992-01-05,181.5,,,,,154.1159,40.2525,,6.8783,,,50.0,50.0,3.2938,9075.0,9075.0,2023-08-05
600602.SH,1992-01-05,907.4,,,,,,6.2299,,,,,200.0,51.09,51.09,181480.0,46359.066,2023-08-05
