security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
600097.SH,2004-12-31,5.7,0.3646,0.3646,1.5,68.911,71.8059,4.2457,2.7835,2.4894,0.0,,11544.9889,3500.0,3500.0,65806.4367,19950.0,2023-08-05
600403.SH,2004-12-31,9.53,1.0301,1.0301,0.44,102.5573,120.2182,4.7643,7.0049,4.4654,,,12746.7,5400.0,5400.0,121476.051,51462.0,2023-08-05
600405.SH,2004-12-31,8.8,0.4217,0.4217,0.91,31.9614,31.9614,2.1866,4.3109,4.3109,,,8695.3,3000.0,3000.0,76518.64,26400.0,2023-08-05
600591.SH,2004-12-31,6.73,1.1472,1.1472,1.19,79.1859,20.0517,3.5615,1.6303,1.1836,1.7855,1.0713,108150.0,30000.0,30000.0,727849.5,201900.0,2023-08-05
600696.SH,2004-12-31,2.94,1.0439,1.0439,2.64,35.9079,128.5935,2.3755,4.4607,3.6992,0.0,,34056.555,11654.773,11654.773,100126.2717,34265.0326,2023-08-05
600705.SH,2004-12-31,2.95,0.5115,0.5115,0.49,50.9332,91.0221,1.5522,1.1312,1.1512,2.0562,,97970.616,53837.28,53837.28,289013.3172,158819.976,2023-08-05
600845.SH,2004-12-31,12.1,0.6505,0.6505,0.2,58.8392,60.0697,7.9331,3.2892,2.8537,0.4132,,26224.407,1320.0,1320.0,317315.3247,15972.0,2023-08-05
000535.SZ,2004-12-31,0.97,2.807,2.807,1.06,,,,9.9663,10.192,0.0,,30272.3222,17018.0342,17018.0342,29364.1525,16507.4932,2023-08-05
000590.SZ,2004-12-31,3.8,0.7371,0.7371,0.7,,,3.082,3.2394,3.4847,0.0,,20302.8425,6355.3926,6355.3926,77150.8015,24150.4919,2023-08-05
600112.SH,2004-12-31,7.13,1.8659,1.8659,1.02,330.8497,32.5906,4.033,8.1645,5.9847,0.0,,17200.0,5200.0,5200.0,122636.0,37076.0,2023-08-05
600127.SH,2004-12-31,3.59,0.2998,0.2998,0.81,119.8956,490.1454,1.3678,2.8441,2.0888,0.0,,43250.0065,19143.4455,19143.4455,155267.5233,68724.9693,2023-08-05
600167.SH,2004-12-31,4.32,0.1932,0.1932,0.85,46.8798,39.3324,1.9964,7.9518,6.7695,0.0,,19000.0,7000.0,7000.0,82080.0,30240.0,2023-08-05
600459.SH,2004-12-31,7.58,0.543,0.543,3.13,44.226,36.5847,1.7026,2.6255,2.2452,0.0,0.8504,8595.0,4000.0,4000.0,65150.1,30320.0,2023-08-05
600567.SH,2004-12-31,4.07,1.3026,3.2652,0.46,22.1889,20.7922,1.2487,1.198,0.9219,1.1991,1.4394,26493.4219,16443.4219,6559.972,107828.2271,66924.7271,2023-08-05
600250.SH,2004-12-31,6.23,0.0659,0.0659,0.4,23.991,17.5972,2.0246,0.2292,0.1795,2.4931,1.4383,25869.246,11103.612,11103.612,161165.4026,69175.5028,2023-08-05
600283.SH,2004-12-31,4.19,0.1429,0.1429,0.19,41.431,73.5545,1.3542,5.4734,7.1439,3.58,1.1933,28533.0,8500.0,8500.0,119553.27,35615.0,2023-08-05
600418.SH,2004-12-31,5.63,0.4338,0.7809,0.64,11.2399,7.5944,1.6218,0.4277,0.2925,6.4476,12.3793,41400.2916,15840.2916,8800.0,233083.6417,89180.8417,2023-08-05
600455.SH,2004-12-31,11.75,0.5811,0.5811,1.12,43.7903,43.7903,2.8087,6.3593,6.3593,,,6245.8,2200.0,2200.0,73388.15,25850.0,2023-08-05
600540.SH,2004-12-31,5.16,0.8125,0.8125,1.1,21.8185,20.8219,1.6456,2.0823,1.9905,,4.845,18000.0,6000.0,6000.0,92880.0,30960.0,2023-08-05
600666.SH,2004-12-31,4.56,0.2845,0.2845,1.07,33.0182,49.1644,2.4147,2.0056,1.9102,5.1635,,14879.2973,6319.3793,6319.3793,67849.5957,28816.3696,2023-08-05
600790.SH,2004-12-31,4.26,0.2094,0.2094,1.44,298.201,79.3166,1.5923,1.1318,1.4024,0.0,,37186.0686,25223.328,25223.328,158412.6522,107451.3773,2023-08-05
000156.SZ,2004-12-31,3.31,2.9597,2.9597,0.9,,,0.8717,1.8893,1.1594,0.0,,9650.0,4150.0,4150.0,31941.5,13736.5,2023-08-05
600126.SH,2004-12-31,6.84,0.2525,0.2525,0.46,8.303,7.263,1.4913,0.5908,0.455,11.3843,19.9226,64533.75,16575.0,16575.0,441410.85,113373.0,2023-08-05
600130.SH,2004-12-31,12.82,0.5652,0.5652,1.1,10.0457,9.9339,1.3555,0.227,0.2498,6.0669,6.9336,19200.0,7200.0,7200.0,246144.0,92304.0,2023-08-05
600355.SH,2004-12-31,4.52,1.1563,1.1563,5.07,24.839,48.3035,1.4858,3.0621,3.8973,17.5596,,24604.46,6200.0,6200.0,111212.1592,28024.0,2023-08-05
600628.SH,2004-12-31,5.7,0.0744,0.0744,0.57,26.9722,22.8689,1.7259,1.403,1.4611,3.8537,,35571.8575,17421.4246,17421.4246,202759.5878,99302.1202,2023-08-05
600993.SH,2004-12-31,22.55,0.4739,0.4739,0.76,29.0057,29.0057,2.2264,3.5434,3.5434,,,5116.974,1800.0,1800.0,115387.7637,40590.0,2023-08-05
000529.SZ,2004-12-31,2.64,0.1905,0.1905,0.52,,,2.5905,2.4663,2.5617,0.0,,39651.5872,21605.8091,21605.298,104680.1902,57039.336,2023-08-05
000533.SZ,2004-12-31,3.54,0.191,0.191,1.09,10.3804,15.0405,3.4861,1.5652,1.5167,,,57568.0,20370.56,20370.56,203790.72,72111.7824,2023-08-05
000670.SZ,2004-12-31,3.85,0.744,0.9672,1.31,40.4682,20.223,1.1831,1.4173,1.1895,0.0,,27220.912,15466.88,11897.6,104800.5112,59547.488,2023-08-05
000806.SZ,2004-12-31,6.41,0.211,0.211,0.57,24.8186,21.9187,1.6822,2.8512,2.1802,0.0,1.2854,34895.1454,18413.3086,18413.3086,223677.882,118029.3081,2023-08-05
